fig|15368.4.peg.1	BRADI0098S00200	BRADI0098S00200.5
fig|15368.4.peg.12489	BRADI3G57730	BRADI3G57730.1
fig|15368.4.peg.1249	BRADI5G14960	BRADI5G14960.1
fig|15368.4.peg.12490	BRADI3G57740	BRADI3G57740.1
fig|15368.4.peg.12491	BRADI3G57750	BRADI3G57750.4
fig|15368.4.peg.12492	BRADI3G57756	BRADI3G57756.1
fig|15368.4.peg.12493	BRADI3G57762	BRADI3G57762.1
fig|15368.4.peg.12494	BRADI3G57770	BRADI3G57770.1
fig|15368.4.peg.12495	BRADI3G57780	BRADI3G57780.1
fig|15368.4.peg.12496	BRADI3G57790	BRADI3G57790.1
fig|15368.4.peg.12497	BRADI3G57800	BRADI3G57800.1
fig|15368.4.peg.12498	BRADI3G57807	BRADI3G57807.1
fig|15368.4.peg.12499	BRADI3G57820	BRADI3G57820.2
fig|15368.4.peg.125	BRADI5G01287	BRADI5G01287.1
fig|15368.4.peg.1250	BRADI5G14970	BRADI5G14970.1
fig|15368.4.peg.12500	BRADI3G57830	BRADI3G57830.1
fig|15368.4.peg.12501	BRADI3G57840	BRADI3G57840.1
fig|15368.4.peg.12502	BRADI3G57850	BRADI3G57850.1
fig|15368.4.peg.12503	BRADI3G57857	BRADI3G57857.1
fig|15368.4.peg.12504	BRADI3G57867	BRADI3G57867.2
fig|15368.4.peg.12505	BRADI3G57880	BRADI3G57880.1
fig|15368.4.peg.12506	BRADI3G57890	BRADI3G57890.1
fig|15368.4.peg.12507	BRADI3G57900	BRADI3G57900.1
fig|15368.4.peg.12508	BRADI3G57910	BRADI3G57910.1
fig|15368.4.peg.12509	BRADI3G57920	BRADI3G57920.1
fig|15368.4.peg.1251	BRADI5G14980	BRADI5G14980.1
fig|15368.4.peg.12510	BRADI3G57930	BRADI3G57930.2
fig|15368.4.peg.12511	BRADI3G57940	BRADI3G57940.1
fig|15368.4.peg.12512	BRADI3G57950	BRADI3G57950.1
fig|15368.4.peg.12513	BRADI3G57960	BRADI3G57960.1
fig|15368.4.peg.12514	BRADI3G57970	BRADI3G57970.1
fig|15368.4.peg.12515	BRADI3G57980	BRADI3G57980.1
fig|15368.4.peg.12516	BRADI3G57990	BRADI3G57990.1
fig|15368.4.peg.12517	BRADI3G58000	BRADI3G58000.1
fig|15368.4.peg.12518	BRADI3G58010	BRADI3G58010.1
fig|15368.4.peg.12519	BRADI3G58015	BRADI3G58015.1
fig|15368.4.peg.1252	BRADI5G14990	BRADI5G14990.1
fig|15368.4.peg.12520	BRADI3G58020	BRADI3G58020.1
fig|15368.4.peg.12521	BRADI3G58030	BRADI3G58030.1
fig|15368.4.peg.12522	BRADI3G58040	BRADI3G58040.1
fig|15368.4.peg.12523	BRADI3G58050	BRADI3G58050.1
fig|15368.4.peg.12524	BRADI3G58060	BRADI3G58060.1
fig|15368.4.peg.12525	BRADI3G58067	BRADI3G58067.1
fig|15368.4.peg.12526	BRADI3G58080	BRADI3G58080.1
fig|15368.4.peg.12527	BRADI3G58086	BRADI3G58086.1
fig|15368.4.peg.12528	BRADI3G58092	BRADI3G58092.2
fig|15368.4.peg.12529	BRADI3G58100	BRADI3G58100.1
fig|15368.4.peg.1253	BRADI5G15000	BRADI5G15000.1
fig|15368.4.peg.12530	BRADI3G58107	BRADI3G58107.1
fig|15368.4.peg.12531	BRADI3G58120	BRADI3G58120.1
fig|15368.4.peg.12532	BRADI3G58130	BRADI3G58130.1
fig|15368.4.peg.12533	BRADI3G58140	BRADI3G58140.1
fig|15368.4.peg.12534	BRADI3G58150	BRADI3G58150.1
fig|15368.4.peg.12535	BRADI3G58160	BRADI3G58160.1
fig|15368.4.peg.12536	BRADI3G58166	BRADI3G58166.1
fig|15368.4.peg.12537	BRADI3G58172	BRADI3G58172.2
fig|15368.4.peg.12538	BRADI3G58180	BRADI3G58180.1
fig|15368.4.peg.12539	BRADI3G58190	BRADI3G58190.1
fig|15368.4.peg.1254	BRADI5G15010	BRADI5G15010.1
fig|15368.4.peg.12540	BRADI3G58197	BRADI3G58197.1
fig|15368.4.peg.12541	BRADI3G58210	BRADI3G58210.1
fig|15368.4.peg.12542	BRADI3G58220	BRADI3G58220.1
fig|15368.4.peg.12543	BRADI3G58223	BRADI3G58223.1
fig|15368.4.peg.12544	BRADI3G58226	BRADI3G58226.1
fig|15368.4.peg.12545	BRADI3G58230	BRADI3G58230.1
fig|15368.4.peg.12546	BRADI3G58240	BRADI3G58240.1
fig|15368.4.peg.12547	BRADI3G58250	BRADI3G58250.1
fig|15368.4.peg.12548	BRADI3G58260	BRADI3G58260.1
fig|15368.4.peg.12549	BRADI3G58270	BRADI3G58270.1
fig|15368.4.peg.1255	BRADI5G15020	BRADI5G15020.1
fig|15368.4.peg.12550	BRADI3G58280	BRADI3G58280.1
fig|15368.4.peg.12551	BRADI3G58290	BRADI3G58290.1
fig|15368.4.peg.12552	BRADI3G58300	BRADI3G58300.1
fig|15368.4.peg.12553	BRADI3G58310	BRADI3G58310.4
fig|15368.4.peg.12554	BRADI3G58320	BRADI3G58320.1
fig|15368.4.peg.12555	BRADI3G58327	BRADI3G58327.1
fig|15368.4.peg.12556	BRADI3G58340	BRADI3G58340.1
fig|15368.4.peg.12557	BRADI3G58350	BRADI3G58350.1
fig|15368.4.peg.12558	BRADI3G58360	BRADI3G58360.1
fig|15368.4.peg.12559	BRADI3G58560	BRADI3G58560.1
fig|15368.4.peg.1256	BRADI5G15027	BRADI5G15027.1
fig|15368.4.peg.12560	BRADI3G58570	BRADI3G58570.1
fig|15368.4.peg.12561	BRADI3G58580	BRADI3G58580.1
fig|15368.4.peg.12562	BRADI3G58590	BRADI3G58590.1
fig|15368.4.peg.12563	BRADI3G58600	BRADI3G58600.1
fig|15368.4.peg.12564	BRADI3G58610	BRADI3G58610.1
fig|15368.4.peg.12565	BRADI3G58620	BRADI3G58620.1
fig|15368.4.peg.12566	BRADI3G58630	BRADI3G58630.1
fig|15368.4.peg.12567	BRADI3G58640	BRADI3G58640.1
fig|15368.4.peg.12568	BRADI3G58650	BRADI3G58650.1
fig|15368.4.peg.12569	BRADI3G58660	BRADI3G58660.1
fig|15368.4.peg.1257	BRADI5G15040	BRADI5G15040.1
fig|15368.4.peg.12570	BRADI3G58670	BRADI3G58670.1
fig|15368.4.peg.12571	BRADI3G58680	BRADI3G58680.1
fig|15368.4.peg.12572	BRADI3G58690	BRADI3G58690.1
fig|15368.4.peg.12573	BRADI3G58700	BRADI3G58700.1
fig|15368.4.peg.12574	BRADI3G58710	BRADI3G58710.1
fig|15368.4.peg.12575	BRADI3G58720	BRADI3G58720.1
fig|15368.4.peg.12576	BRADI3G58730	BRADI3G58730.1
fig|15368.4.peg.12577	BRADI3G58740	BRADI3G58740.1
fig|15368.4.peg.12578	BRADI3G58750	BRADI3G58750.1
fig|15368.4.peg.12579	BRADI3G58760	BRADI3G58760.1
fig|15368.4.peg.1258	BRADI5G15050	BRADI5G15050.1
fig|15368.4.peg.12580	BRADI3G58770	BRADI3G58770.1
fig|15368.4.peg.12581	BRADI3G58780	BRADI3G58780.1
fig|15368.4.peg.12582	BRADI3G58790	BRADI3G58790.1
fig|15368.4.peg.12583	BRADI3G58800	BRADI3G58800.1
fig|15368.4.peg.12584	BRADI3G58810	BRADI3G58810.1
fig|15368.4.peg.12585	BRADI3G58820	BRADI3G58820.1
fig|15368.4.peg.12586	BRADI3G58830	BRADI3G58830.1
fig|15368.4.peg.12587	BRADI3G58840	BRADI3G58840.1
fig|15368.4.peg.12588	BRADI3G58850	BRADI3G58850.1
fig|15368.4.peg.12589	BRADI3G58860	BRADI3G58860.1
fig|15368.4.peg.1259	BRADI5G15060	BRADI5G15060.1
fig|15368.4.peg.12590	BRADI3G58870	BRADI3G58870.1
fig|15368.4.peg.12591	BRADI3G58880	BRADI3G58880.1
fig|15368.4.peg.12592	BRADI3G58890	BRADI3G58890.1
fig|15368.4.peg.12593	BRADI3G58900	BRADI3G58900.1
fig|15368.4.peg.12594	BRADI3G58910	BRADI3G58910.1
fig|15368.4.peg.12595	BRADI3G58915	BRADI3G58915.1
fig|15368.4.peg.12596	BRADI3G58920	BRADI3G58920.1
fig|15368.4.peg.12597	BRADI3G58930	BRADI3G58930.1
fig|15368.4.peg.12598	BRADI3G58937	BRADI3G58937.3
fig|15368.4.peg.12599	BRADI3G58944	BRADI3G58944.1
fig|15368.4.peg.126	BRADI5G01300	BRADI5G01300.1
fig|15368.4.peg.1260	BRADI5G15070	BRADI5G15070.1
fig|15368.4.peg.12600	BRADI3G58951	BRADI3G58951.1
fig|15368.4.peg.12601	BRADI3G58960	BRADI3G58960.1
fig|15368.4.peg.12602	BRADI3G58970	BRADI3G58970.1
fig|15368.4.peg.12603	BRADI3G58980	BRADI3G58980.1
fig|15368.4.peg.12604	BRADI3G58990	BRADI3G58990.1
fig|15368.4.peg.12605	BRADI3G59000	BRADI3G59000.1
fig|15368.4.peg.12606	BRADI3G59010	BRADI3G59010.1
fig|15368.4.peg.12607	BRADI3G59020	BRADI3G59020.1
fig|15368.4.peg.12608	BRADI3G59030	BRADI3G59030.1
fig|15368.4.peg.12609	BRADI3G59040	BRADI3G59040.1
fig|15368.4.peg.1261	BRADI5G15080	BRADI5G15080.1
fig|15368.4.peg.12610	BRADI3G59050	BRADI3G59050.1
fig|15368.4.peg.12611	BRADI3G59057	BRADI3G59057.1
fig|15368.4.peg.12612	BRADI3G59070	BRADI3G59070.1
fig|15368.4.peg.12613	BRADI3G59080	BRADI3G59080.1
fig|15368.4.peg.12614	BRADI3G59090	BRADI3G59090.1
fig|15368.4.peg.12615	BRADI3G59100	BRADI3G59100.1
fig|15368.4.peg.12616	BRADI3G59110	BRADI3G59110.1
fig|15368.4.peg.12617	BRADI3G59120	BRADI3G59120.1
fig|15368.4.peg.12618	BRADI3G59130	BRADI3G59130.1
fig|15368.4.peg.12619	BRADI3G59140	BRADI3G59140.1
fig|15368.4.peg.1262	BRADI5G15090	BRADI5G15090.1
fig|15368.4.peg.12620	BRADI3G59147	BRADI3G59147.1
fig|15368.4.peg.12621	BRADI3G59160	BRADI3G59160.1
fig|15368.4.peg.12622	BRADI3G59167	BRADI3G59167.1
fig|15368.4.peg.12623	BRADI3G59180	BRADI3G59180.1
fig|15368.4.peg.12624	BRADI3G59187	BRADI3G59187.1
fig|15368.4.peg.12625	BRADI3G59200	BRADI3G59200.1
fig|15368.4.peg.12626	BRADI3G59210	BRADI3G59210.1
fig|15368.4.peg.12627	BRADI3G59220	BRADI3G59220.1
fig|15368.4.peg.12628	BRADI3G59230	BRADI3G59230.1
fig|15368.4.peg.12629	BRADI3G59237	BRADI3G59237.3
fig|15368.4.peg.1263	BRADI5G15097	BRADI5G15097.1
fig|15368.4.peg.12630	BRADI3G59247	BRADI3G59247.1
fig|15368.4.peg.12631	BRADI3G59260	BRADI3G59260.1
fig|15368.4.peg.12632	BRADI3G59270	BRADI3G59270.1
fig|15368.4.peg.12633	BRADI3G59280	BRADI3G59280.1
fig|15368.4.peg.12634	BRADI3G59290	BRADI3G59290.1
fig|15368.4.peg.12635	BRADI3G59300	BRADI3G59300.1
fig|15368.4.peg.12636	BRADI3G59310	BRADI3G59310.2
fig|15368.4.peg.12637	BRADI3G59320	BRADI3G59320.1
fig|15368.4.peg.12638	BRADI3G59330	BRADI3G59330.1
fig|15368.4.peg.12639	BRADI3G59337	BRADI3G59337.1
fig|15368.4.peg.1264	BRADI5G15104	BRADI5G15104.1
fig|15368.4.peg.12640	BRADI3G59350	BRADI3G59350.1
fig|15368.4.peg.12641	BRADI3G59360	BRADI3G59360.1
fig|15368.4.peg.12642	BRADI3G59370	BRADI3G59370.1
fig|15368.4.peg.12643	BRADI3G59380	BRADI3G59380.1
fig|15368.4.peg.12644	BRADI3G59390	BRADI3G59390.1
fig|15368.4.peg.12645	BRADI3G59400	BRADI3G59400.1
fig|15368.4.peg.12646	BRADI3G59410	BRADI3G59410.1
fig|15368.4.peg.12647	BRADI3G59420	BRADI3G59420.1
fig|15368.4.peg.12648	BRADI3G59430	BRADI3G59430.1
fig|15368.4.peg.12649	BRADI3G59440	BRADI3G59440.1
fig|15368.4.peg.1265	BRADI5G15111	BRADI5G15111.1
fig|15368.4.peg.12650	BRADI3G59447	BRADI3G59447.1
fig|15368.4.peg.12651	BRADI3G59460	BRADI3G59460.1
fig|15368.4.peg.12652	BRADI3G59470	BRADI3G59470.1
fig|15368.4.peg.12653	BRADI3G59480	BRADI3G59480.1
fig|15368.4.peg.12654	BRADI3G59490	BRADI3G59490.1
fig|15368.4.peg.12655	BRADI3G59496	BRADI3G59496.1
fig|15368.4.peg.12656	BRADI3G59502	BRADI3G59502.1
fig|15368.4.peg.12657	BRADI3G59510	BRADI3G59510.1
fig|15368.4.peg.12658	BRADI3G59520	BRADI3G59520.1
fig|15368.4.peg.12659	BRADI3G59530	BRADI3G59530.1
fig|15368.4.peg.1266	BRADI5G15120	BRADI5G15120.1
fig|15368.4.peg.12660	BRADI3G59536	BRADI3G59536.1
fig|15368.4.peg.12661	BRADI3G59542	BRADI3G59542.2
fig|15368.4.peg.12662	BRADI3G59550	BRADI3G59550.1
fig|15368.4.peg.12663	BRADI3G59560	BRADI3G59560.1
fig|15368.4.peg.12664	BRADI3G59570	BRADI3G59570.1
fig|15368.4.peg.12665	BRADI3G59577	BRADI3G59577.3
fig|15368.4.peg.12666	BRADI3G59590	BRADI3G59590.1
fig|15368.4.peg.12667	BRADI3G59600	BRADI3G59600.1
fig|15368.4.peg.12668	BRADI3G59607	BRADI3G59607.1
fig|15368.4.peg.12669	BRADI3G59620	BRADI3G59620.1
fig|15368.4.peg.1267	BRADI5G15130	BRADI5G15130.1
fig|15368.4.peg.12670	BRADI3G59627	BRADI3G59627.1
fig|15368.4.peg.12671	BRADI3G59640	BRADI3G59640.1
fig|15368.4.peg.12672	BRADI3G59650	BRADI3G59650.1
fig|15368.4.peg.12673	BRADI3G59660	BRADI3G59660.1
fig|15368.4.peg.12674	BRADI3G59670	BRADI3G59670.1
fig|15368.4.peg.12675	BRADI3G59680	BRADI3G59680.1
fig|15368.4.peg.12676	BRADI3G59690	BRADI3G59690.1
fig|15368.4.peg.12677	BRADI3G59700	BRADI3G59700.1
fig|15368.4.peg.12678	BRADI3G59710	BRADI3G59710.1
fig|15368.4.peg.12679	BRADI3G59714	BRADI3G59714.1
fig|15368.4.peg.1268	BRADI5G15140	BRADI5G15140.1
fig|15368.4.peg.12680	BRADI3G59718	BRADI3G59718.1
fig|15368.4.peg.12681	BRADI3G59722	BRADI3G59722.1
fig|15368.4.peg.12682	BRADI3G59726	BRADI3G59726.1
fig|15368.4.peg.12683	BRADI3G59730	BRADI3G59730.1
fig|15368.4.peg.12684	BRADI3G59740	BRADI3G59740.1
fig|15368.4.peg.12685	BRADI3G59750	BRADI3G59750.1
fig|15368.4.peg.12686	BRADI3G59760	BRADI3G59760.1
fig|15368.4.peg.12687	BRADI3G59770	BRADI3G59770.1
fig|15368.4.peg.12688	BRADI3G59780	BRADI3G59780.1
fig|15368.4.peg.12689	BRADI3G59790	BRADI3G59790.1
fig|15368.4.peg.1269	BRADI5G15150	BRADI5G15150.1
fig|15368.4.peg.12690	BRADI3G59800	BRADI3G59800.1
fig|15368.4.peg.12691	BRADI3G59810	BRADI3G59810.1
fig|15368.4.peg.12692	BRADI3G59820	BRADI3G59820.1
fig|15368.4.peg.12693	BRADI3G59830	BRADI3G59830.1
fig|15368.4.peg.12694	BRADI3G59840	BRADI3G59840.1
fig|15368.4.peg.12695	BRADI3G59847	BRADI3G59847.1
fig|15368.4.peg.12696	BRADI3G59860	BRADI3G59860.1
fig|15368.4.peg.12697	BRADI3G59870	BRADI3G59870.1
fig|15368.4.peg.12698	BRADI3G59880	BRADI3G59880.1
fig|15368.4.peg.12699	BRADI3G59890	BRADI3G59890.1
fig|15368.4.peg.127	BRADI5G01310	BRADI5G01310.1
fig|15368.4.peg.1270	BRADI5G15160	BRADI5G15160.1
fig|15368.4.peg.12700	BRADI3G59900	BRADI3G59900.1
fig|15368.4.peg.12701	BRADI3G59910	BRADI3G59910.1
fig|15368.4.peg.12702	BRADI3G59920	BRADI3G59920.1
fig|15368.4.peg.12703	BRADI3G59930	BRADI3G59930.1
fig|15368.4.peg.12704	BRADI3G59936	BRADI3G59936.1
fig|15368.4.peg.12705	BRADI3G59942	BRADI3G59942.1
fig|15368.4.peg.12706	BRADI3G59950	BRADI3G59950.1
fig|15368.4.peg.12707	BRADI3G59960	BRADI3G59960.1
fig|15368.4.peg.12708	BRADI3G59970	BRADI3G59970.1
fig|15368.4.peg.12709	BRADI3G59980	BRADI3G59980.1
fig|15368.4.peg.1271	BRADI5G15167	BRADI5G15167.2
fig|15368.4.peg.12710	BRADI3G59990	BRADI3G59990.1
fig|15368.4.peg.12711	BRADI3G60000	BRADI3G60000.1
fig|15368.4.peg.12712	BRADI3G60010	BRADI3G60010.1
fig|15368.4.peg.12713	BRADI3G60020	BRADI3G60020.1
fig|15368.4.peg.12714	BRADI3G60027	BRADI3G60027.1
fig|15368.4.peg.12715	BRADI3G60040	BRADI3G60040.1
fig|15368.4.peg.12716	BRADI3G60050	BRADI3G60050.1
fig|15368.4.peg.12717	BRADI3G60060	BRADI3G60060.1
fig|15368.4.peg.12718	BRADI3G60070	BRADI3G60070.1
fig|15368.4.peg.12719	BRADI3G60080	BRADI3G60080.1
fig|15368.4.peg.1272	BRADI5G15180	BRADI5G15180.1
fig|15368.4.peg.12720	BRADI3G60090	BRADI3G60090.1
fig|15368.4.peg.12721	BRADI3G60100	BRADI3G60100.1
fig|15368.4.peg.12722	BRADI3G60110	BRADI3G60110.1
fig|15368.4.peg.12723	BRADI3G60120	BRADI3G60120.3
fig|15368.4.peg.12724	BRADI3G60127	BRADI3G60127.1
fig|15368.4.peg.12725	BRADI3G60140	BRADI3G60140.1
fig|15368.4.peg.12726	BRADI3G60150	BRADI3G60150.1
fig|15368.4.peg.12727	BRADI3G60160	BRADI3G60160.1
fig|15368.4.peg.12728	BRADI3G60170	BRADI3G60170.1
fig|15368.4.peg.12729	BRADI3G60180	BRADI3G60180.1
fig|15368.4.peg.1273	BRADI5G15190	BRADI5G15190.1
fig|15368.4.peg.12730	BRADI3G60190	BRADI3G60190.1
fig|15368.4.peg.12731	BRADI3G60200	BRADI3G60200.1
fig|15368.4.peg.12732	BRADI3G60210	BRADI3G60210.1
fig|15368.4.peg.12733	BRADI3G60220	BRADI3G60220.1
fig|15368.4.peg.12734	BRADI3G60230	BRADI3G60230.1
fig|15368.4.peg.12735	BRADI3G60240	BRADI3G60240.1
fig|15368.4.peg.12736	BRADI3G60250	BRADI3G60250.1
fig|15368.4.peg.12737	BRADI3G60260	BRADI3G60260.1
fig|15368.4.peg.12738	BRADI3G60270	BRADI3G60270.1
fig|15368.4.peg.12739	BRADI3G60275	BRADI3G60275.1
fig|15368.4.peg.1274	BRADI5G15200	BRADI5G15200.1
fig|15368.4.peg.12740	BRADI3G60280	BRADI3G60280.1
fig|15368.4.peg.12741	BRADI3G60290	BRADI3G60290.1
fig|15368.4.peg.12742	BRADI3G60300	BRADI3G60300.1
fig|15368.4.peg.12743	BRADI3G60310	BRADI3G60310.1
fig|15368.4.peg.12744	BRADI3G60320	BRADI3G60320.1
fig|15368.4.peg.12745	BRADI3G60330	BRADI3G60330.1
fig|15368.4.peg.12746	BRADI3G60337	BRADI3G60337.1
fig|15368.4.peg.12747	BRADI3G60350	BRADI3G60350.1
fig|15368.4.peg.12748	BRADI3G60360	BRADI3G60360.1
fig|15368.4.peg.12749	BRADI3G60370	BRADI3G60370.1
fig|15368.4.peg.1275	BRADI5G15210	BRADI5G15210.1
fig|15368.4.peg.12750	BRADI3G60380	BRADI3G60380.1
fig|15368.4.peg.12751	BRADI3G60387	BRADI3G60387.1
fig|15368.4.peg.12752	BRADI3G60400	BRADI3G60400.1
fig|15368.4.peg.12753	BRADI3G60407	BRADI3G60407.1
fig|15368.4.peg.12754	BRADI3G60420	BRADI3G60420.1
fig|15368.4.peg.12755	BRADI3G60430	BRADI3G60430.1
fig|15368.4.peg.12756	BRADI3G60440	BRADI3G60440.1
fig|15368.4.peg.12757	BRADI3G60446	BRADI3G60446.1
fig|15368.4.peg.12758	BRADI3G60452	BRADI3G60452.1
fig|15368.4.peg.12759	BRADI3G60460	BRADI3G60460.1
fig|15368.4.peg.1276	BRADI5G15220	BRADI5G15220.1
fig|15368.4.peg.12760	BRADI3G60470	BRADI3G60470.1
fig|15368.4.peg.12761	BRADI3G60477	BRADI3G60477.1
fig|15368.4.peg.12762	BRADI3G60490	BRADI3G60490.1
fig|15368.4.peg.12763	BRADI3G60500	BRADI3G60500.1
fig|15368.4.peg.12764	BRADI3G60510	BRADI3G60510.1
fig|15368.4.peg.12765	BRADI3G60517	BRADI3G60517.1
fig|15368.4.peg.12766	BRADI3G60530	BRADI3G60530.1
fig|15368.4.peg.12767	BRADI3G60540	BRADI3G60540.1
fig|15368.4.peg.12768	BRADI3G60550	BRADI3G60550.1
fig|15368.4.peg.12769	BRADI3G60557	BRADI3G60557.1
fig|15368.4.peg.1277	BRADI5G15230	BRADI5G15230.1
fig|15368.4.peg.12770	BRADI3G60570	BRADI3G60570.1
fig|15368.4.peg.12771	BRADI3G60580	BRADI3G60580.1
fig|15368.4.peg.12772	BRADI3G60590	BRADI3G60590.2
fig|15368.4.peg.12773	BRADI3G60593	BRADI3G60593.1
fig|15368.4.peg.12774	BRADI3G60596	BRADI3G60596.1
fig|15368.4.peg.12775	BRADI3G60600	BRADI3G60600.1
fig|15368.4.peg.12776	BRADI3G60610	BRADI3G60610.1
fig|15368.4.peg.12777	BRADI3G60617	BRADI3G60617.1
fig|15368.4.peg.12778	BRADI3G60630	BRADI3G60630.1
fig|15368.4.peg.12779	BRADI3G60640	BRADI3G60640.1
fig|15368.4.peg.1278	BRADI5G15240	BRADI5G15240.1
fig|15368.4.peg.12780	BRADI3G60650	BRADI3G60650.1
fig|15368.4.peg.12781	BRADI3G60660	BRADI3G60660.1
fig|15368.4.peg.12782	BRADI3G60667	BRADI3G60667.1
fig|15368.4.peg.12783	BRADI3G60680	BRADI3G60680.1
fig|15368.4.peg.12784	BRADI3G60687	BRADI3G60687.1
fig|15368.4.peg.12785	BRADI3G60697	BRADI3G60697.1
fig|15368.4.peg.12786	BRADI3G60710	BRADI3G60710.1
fig|15368.4.peg.12787	BRADI3G60720	BRADI3G60720.1
fig|15368.4.peg.12788	BRADI3G60730	BRADI3G60730.1
fig|15368.4.peg.12789	BRADI3G60740	BRADI3G60740.1
fig|15368.4.peg.1279	BRADI5G15250	BRADI5G15250.1
fig|15368.4.peg.12790	BRADI3G60750	BRADI3G60750.1
fig|15368.4.peg.12791	BRADI3G60756	BRADI3G60756.1
fig|15368.4.peg.12792	BRADI3G60762	BRADI3G60762.2
fig|15368.4.peg.12793	BRADI3G60770	BRADI3G60770.1
fig|15368.4.peg.12794	BRADI3G60780	BRADI3G60780.1
fig|15368.4.peg.12795	BRADI3G60790	BRADI3G60790.1
fig|15368.4.peg.12796	BRADI3G60796	BRADI3G60796.1
fig|15368.4.peg.12797	BRADI3G60802	BRADI3G60802.1
fig|15368.4.peg.12798	BRADI3G60810	BRADI3G60810.1
fig|15368.4.peg.12799	BRADI3G60820	BRADI3G60820.1
fig|15368.4.peg.128	BRADI5G01317	BRADI5G01317.1
fig|15368.4.peg.1280	BRADI5G15260	BRADI5G15260.1
fig|15368.4.peg.12800	BRADI3G60827	BRADI3G60827.2
fig|15368.4.peg.12801	BRADI3G60837	BRADI3G60837.1
fig|15368.4.peg.12802	BRADI3G60850	BRADI3G60850.1
fig|15368.4.peg.12803	BRADI3G60860	BRADI3G60860.1
fig|15368.4.peg.12804	BRADI3G60870	BRADI3G60870.1
fig|15368.4.peg.12805	BRADI3G60880	BRADI3G60880.1
fig|15368.4.peg.12806	BRADI3G60890	BRADI3G60890.1
fig|15368.4.peg.12807	BRADI3G60900	BRADI3G60900.1
fig|15368.4.peg.12808	BRADI3G60910	BRADI3G60910.1
fig|15368.4.peg.12809	BRADI3G60920	BRADI3G60920.1
fig|15368.4.peg.1281	BRADI5G15270	BRADI5G15270.1
fig|15368.4.peg.12810	BRADI3G60930	BRADI3G60930.1
fig|15368.4.peg.12811	BRADI3G60940	BRADI3G60940.1
fig|15368.4.peg.12812	BRADI3G60950	BRADI3G60950.1
fig|15368.4.peg.12813	BRADI3G60960	BRADI3G60960.1
fig|15368.4.peg.12814	BRADI3G60970	BRADI3G60970.1
fig|15368.4.peg.12815	BRADI3G60980	BRADI3G60980.1
fig|15368.4.peg.12816	BRADI3G60990	BRADI3G60990.1
fig|15368.4.peg.12817	BRADI3G61000	BRADI3G61000.1
fig|15368.4.peg.12818	BRADI3G61010	BRADI3G61010.1
fig|15368.4.peg.12819	BRADI3G61020	BRADI3G61020.1
fig|15368.4.peg.1282	BRADI5G15285	BRADI5G15285.1
fig|15368.4.peg.12820	BRADI3G61030	BRADI3G61030.1
fig|15368.4.peg.12821	BRADI3G61040	BRADI3G61040.1
fig|15368.4.peg.12822	BRADI3G61050	BRADI3G61050.1
fig|15368.4.peg.12823	BRADI3G61060	BRADI3G61060.1
fig|15368.4.peg.12824	BRADI3G61070	BRADI3G61070.1
fig|15368.4.peg.12825	BRADI3G61076	BRADI3G61076.3
fig|15368.4.peg.12826	BRADI3G61082	BRADI3G61082.1
fig|15368.4.peg.12827	BRADI3G61090	BRADI3G61090.1
fig|15368.4.peg.12828	BRADI3G61100	BRADI3G61100.1
fig|15368.4.peg.12829	BRADI3G61110	BRADI3G61110.1
fig|15368.4.peg.1283	BRADI5G15300	BRADI5G15300.1
fig|15368.4.peg.12830	BRADI3G61120	BRADI3G61120.1
fig|15368.4.peg.12831	BRADI2G00200	BRADI2G00200.1
fig|15368.4.peg.12832	BRADI2G00210	BRADI2G00210.1
fig|15368.4.peg.12833	BRADI2G00220	BRADI2G00220.1
fig|15368.4.peg.12834	BRADI2G00240	BRADI2G00240.2
fig|15368.4.peg.12835	BRADI2G00245	BRADI2G00245.1
fig|15368.4.peg.12836	BRADI2G00250	BRADI2G00250.1
fig|15368.4.peg.12837	BRADI2G00260	BRADI2G00260.1
fig|15368.4.peg.12838	BRADI2G00270	BRADI2G00270.1
fig|15368.4.peg.12839	BRADI2G00280	BRADI2G00280.1
fig|15368.4.peg.1284	BRADI5G15310	BRADI5G15310.1
fig|15368.4.peg.12840	BRADI2G00290	BRADI2G00290.1
fig|15368.4.peg.12841	BRADI2G00300	BRADI2G00300.1
fig|15368.4.peg.12842	BRADI2G00310	BRADI2G00310.1
fig|15368.4.peg.12843	BRADI2G00320	BRADI2G00320.1
fig|15368.4.peg.12844	BRADI2G00330	BRADI2G00330.1
fig|15368.4.peg.12845	BRADI2G00340	BRADI2G00340.1
fig|15368.4.peg.12846	BRADI2G00350	BRADI2G00350.1
fig|15368.4.peg.12847	BRADI2G00360	BRADI2G00360.1
fig|15368.4.peg.12848	BRADI2G00370	BRADI2G00370.1
fig|15368.4.peg.12849	BRADI2G00380	BRADI2G00380.1
fig|15368.4.peg.1285	BRADI5G15320	BRADI5G15320.1
fig|15368.4.peg.12850	BRADI2G00390	BRADI2G00390.1
fig|15368.4.peg.12851	BRADI2G00400	BRADI2G00400.1
fig|15368.4.peg.12852	BRADI2G00410	BRADI2G00410.1
fig|15368.4.peg.12853	BRADI2G00417	BRADI2G00417.1
fig|15368.4.peg.12854	BRADI2G00430	BRADI2G00430.1
fig|15368.4.peg.12855	BRADI2G00440	BRADI2G00440.1
fig|15368.4.peg.12856	BRADI2G00445	BRADI2G00445.1
fig|15368.4.peg.12857	BRADI2G00450	BRADI2G00450.1
